"","x"
"188",0.0999989544454189
"189",0.0999989544454189
"190",0.0999989544454189
"191",0.0975169769781478
"192",0.0975169769781478
"193",0.102174731272235
"194",0.102174731272235
"195",0.101318985960129
"196",0.10458219180207
"197",0.10458219180207
"198",0.10458219180207
"199",0.10458219180207
"200",0.106656399140742
"201",0.104416762280075
"202",0.104416762280075
"203",0.105115472013324
"204",0.107708172828513
"205",0.107708172828513
"206",0.107708172828513
"207",0.107708172828513
"208",0.107708172828513
"209",0.107708172828513
"210",0.110079515604798
"211",0.117398528136236
"212",0.117398528136236
"213",0.109521287746803
"214",0.110273907658963
"215",0.110273907658963
"216",0.107660100783956
"217",0.107660100783956
"218",0.107660100783956
"219",0.107660100783956
"220",0.107660100783956
"221",0.103288627819735
"222",0.105149796317658
"223",0.107982547910084
"224",0.10651518852513
"225",0.10651518852513
"226",0.10651518852513
"227",0.10651518852513
"228",0.106350628542955
"229",0.106350628542955
"230",0.106350628542955
"231",0.106350628542955
"232",0.106350628542955
"233",0.106336379380712
"234",0.106336379380712
"235",0.106336379380712
"236",0.106336379380712
"237",0.106336379380712
"238",0.106336379380712
"239",0.106336379380712
"240",0.106336379380712
"241",0.105451572641935
"242",0.105451572641935
"243",0.105451572641935
"244",0.105451572641935
"245",0.105451572641935
"246",0.101745662264224
"247",0.101745662264224
"248",0.0993706799967922
"249",0.0976485939782095
"250",0.0976485939782095
"251",0.0999556150868982
"252",0.0999556150868982
"253",0.0999556150868982
"254",0.0996779717273208
"255",0.10314137326938
"256",0.10314137326938
"257",0.10314137326938
"258",0.10314137326938
"259",0.10314137326938
"260",0.10314137326938
"261",0.10314137326938
"262",0.10314137326938
"263",0.10314137326938
"264",0.10314137326938
"265",0.10314137326938
"266",0.10314137326938
"267",0.10314137326938
"268",0.10314137326938
"269",0.10314137326938
"270",0.10314137326938
"271",0.10314137326938
"272",0.10314137326938
"273",0.10314137326938
"274",0.0956719876536851
"275",0.0947019092771519
"276",0.0894135652706598
"277",0.0894135652706598
"278",0.0894135652706598
"279",0.0894135652706598
"280",0.0877510950604992
"281",0.0877510950604992
"282",0.0909745574238107
"283",0.0937901291043168
"284",0.0937901291043168
"285",0.0937901291043168
"286",0.0937901291043168
"287",0.0937901291043168
"288",0.0906125949913442
"289",0.0906125949913442
"290",0.0906125949913442
"291",0.0906125949913442
"292",0.0906125949913442
"293",0.0906125949913442
"294",0.0906125949913442
"295",0.092321226233989
"296",0.092321226233989
"297",0.0895459766791609
"298",0.0913918931325239
"299",0.0913918931325239
"300",0.0913918931325239
"301",0.0972878645144912
"302",0.0972878645144912
"303",0.0972878645144912
"304",0.100313871851138
"305",0.0961737901740919
"306",0.0961737901740919
"307",0.0961737901740919
"308",0.0961737901740919
"309",0.0961737901740919
"310",0.0961737901740919
"311",0.0961737901740919
"312",0.0961737901740919
"313",0.0961737901740919
"314",0.0961737901740919
"315",0.0961737901740919
"316",0.0961737901740919
"317",0.0961737901740919
"318",0.0961737901740919
"319",0.0961737901740919
"320",0.0977655070893229
"321",0.100194276678898
"322",0.093288278575467
"323",0.093288278575467
"324",0.093288278575467
"325",0.093288278575467
"326",0.093288278575467
"327",0.093288278575467
"328",0.093288278575467
"329",0.093288278575467
"330",0.093288278575467
"331",0.095566223611008
"332",0.095566223611008
"333",0.095566223611008
"334",0.095566223611008
"335",0.095566223611008
"336",0.100422714499237
"337",0.100422714499237
"338",0.100422714499237
"339",0.100422714499237
"340",0.100422714499237
"341",0.100422714499237
"342",0.100422714499237
"343",0.0965795372296103
"344",0.0969287155770925
"345",0.0969287155770925
"346",0.101086660015313
"347",0.101086660015313
"348",0.101086660015313
"349",0.101086660015313
"350",0.101086660015313
"351",0.101086660015313
"352",0.0993101557692845
"353",0.0993101557692845
"354",0.0961395055472816
"355",0.0961395055472816
"356",0.0961395055472816
"357",0.0961395055472816
"358",0.100271578427961
"359",0.100271578427961
"360",0.0962615965136628
"361",0.0962615965136628
"362",0.0962615965136628
"363",0.0962615965136628
"364",0.0962615965136628
"365",0.0939575427602373
"366",0.0939575427602373
"367",0.0939575427602373
"368",0.0939575427602373
"369",0.0939575427602373
"370",0.0939575427602373
"371",0.0939575427602373
"372",0.0938759875279052
"373",0.0938759875279052
"374",0.0938759875279052
"375",0.0938759875279052
"376",0.0938759875279052
"377",0.0938759875279052
"378",0.0938759875279052
"379",0.0972082826970317
"380",0.0972082826970317
"381",0.0972082826970317
"382",0.0972082826970317
"383",0.0972082826970317
"384",0.0972082826970317
"385",0.0911006874442644
"386",0.0911006874442644
"387",0.095932511928217
"388",0.095932511928217
"389",0.095932511928217
"390",0.095932511928217
"391",0.0944950435170229
"392",0.0944950435170229
"393",0.0944950435170229
"394",0.0944950435170229
"395",0.0944950435170229
"396",0.0944950435170229
"397",0.0944950435170229
"398",0.0937294889662066
"399",0.0937294889662066
"400",0.0916916538421448
"401",0.0916916538421448
"402",0.0901972449830103
"403",0.0901972449830103
"404",0.0886963403313813
"405",0.0919489891845779
"406",0.0919489891845779
"407",0.0919489891845779
"408",0.0919489891845779
"409",0.0919489891845779
"410",0.0919489891845779
"411",0.0919489891845779
"412",0.0919489891845779
"413",0.0919489891845779
"414",0.0919489891845779
"415",0.0919489891845779
"416",0.0919489891845779
"417",0.0919489891845779
"418",0.0919489891845779
"419",0.0919489891845779
"420",0.0926730863693778
"421",0.0926730863693778
"422",0.0926730863693778
"423",0.0926730863693778
"424",0.0926730863693778
"425",0.0926730863693778
"426",0.0926730863693778
"427",0.0926730863693778
"428",0.0926730863693778
"429",0.0926730863693778
"430",0.091136508217682
"431",0.091136508217682
"432",0.092083189095508
"433",0.092083189095508
"434",0.092083189095508
"435",0.0940685906658488
"436",0.0940685906658488
"437",0.0940685906658488
"438",0.0940685906658488
"439",0.0941059744692992
"440",0.0941059744692992
"441",0.0941059744692992
"442",0.0946798934528682
"443",0.0946798934528682
"444",0.0946798934528682
"445",0.0946197228661492
"446",0.0973748307763237
"447",0.0957122820500619
"448",0.0991055128233516
"449",0.0991055128233516
"450",0.0991055128233516
"451",0.0991055128233516
"452",0.0991055128233516
"453",0.0972137307132756
"454",0.0981154338841008
"455",0.0981154338841008
"456",0.0981154338841008
"457",0.0981154338841008
"458",0.0988977217881589
"459",0.0988977217881589
"460",0.0988977217881589
"461",0.0988977217881589
"462",0.0988977217881589
"463",0.0988977217881589
"464",0.0988977217881589
"465",0.092685814720103
"466",0.0962102553884781
"467",0.0962102553884781
"468",0.098770696522846
"469",0.0957358801625215
"470",0.0957358801625215
"471",0.0977267989035974
"472",0.0977267989035974
"473",0.0977267989035974
"474",0.0977267989035974
"475",0.0977267989035974
"476",0.0977267989035974
"477",0.0977267989035974
"478",0.0977267989035974
"479",0.0977267989035974
"480",0.0977267989035974
"481",0.0977267989035974
"482",0.0977267989035974
"483",0.0977267989035974
"484",0.0953313368645699
"485",0.0913010064841083
"486",0.0913010064841083
"487",0.0913010064841083
"488",0.0913010064841083
"489",0.0913010064841083
"490",0.0913010064841083
"491",0.0913010064841083
"492",0.0913010064841083
"493",0.0913010064841083
"494",0.0913010064841083
"495",0.0900725309489537
"496",0.0900725309489537
"497",0.0900725309489537
"498",0.0900725309489537
"499",0.0846056586745456
"500",0.0846056586745456
"501",0.0846056586745456
"502",0.0846056586745456
"503",0.0846056586745456
"504",0.0872241128201904
"505",0.0872241128201904
"506",0.0872241128201904
"507",0.0872241128201904
"508",0.0872241128201904
"509",0.0872241128201904
"510",0.0872241128201904
"511",0.0872241128201904
"512",0.0872241128201904
"513",0.0872241128201904
"514",0.0872241128201904
"515",0.087399296541225
"516",0.0922461115952044
"517",0.0922461115952044
"518",0.0937560160369278
"519",0.0937560160369278
"520",0.0937560160369278
"521",0.0956822598583249
"522",0.0956822598583249
"523",0.0956822598583249
"524",0.0956822598583249
"525",0.0956822598583249
"526",0.0956822598583249
"527",0.0956822598583249
"528",0.0956822598583249
"529",0.0956822598583249
"530",0.0956822598583249
"531",0.0956822598583249
"532",0.0956822598583249
"533",0.0978202273320198
"534",0.0978202273320198
"535",0.0978202273320198
"536",0.0978202273320198
"537",0.0978202273320198
"538",0.0978202273320198
"539",0.093166687920048
"540",0.093166687920048
"541",0.093166687920048
"542",0.093166687920048
"543",0.093166687920048
"544",0.093166687920048
"545",0.093166687920048
"546",0.0947855126507205
"547",0.0947855126507205
"548",0.0947855126507205
"549",0.0947855126507205
"550",0.0947855126507205
"551",0.0947855126507205
"552",0.0947855126507205
"553",0.0947855126507205
"554",0.0947855126507205
"555",0.0925579251960252
"556",0.0925579251960252
"557",0.0925579251960252
"558",0.0925579251960252
"559",0.0959264946098373
"560",0.0959264946098373
"561",0.0959264946098373
"562",0.0959264946098373
"563",0.0959264946098373
"564",0.0930648365297343
"565",0.0930648365297343
"566",0.0930648365297343
"567",0.0930648365297343
"568",0.0930648365297343
"569",0.0930648365297343
"570",0.0930648365297343
"571",0.0930648365297343
"572",0.0930648365297343
"573",0.0930648365297343
"574",0.0930648365297343
"575",0.0930648365297343
"576",0.0930648365297343
"577",0.0930648365297343
"578",0.0953862122649133
"579",0.0953862122649133
"580",0.0953862122649133
"581",0.0953862122649133
"582",0.0953862122649133
"583",0.0953862122649133
"584",0.0996249803775364
"585",0.100945049057137
"586",0.100945049057137
"587",0.100945049057137
"588",0.0966308821423486
"589",0.0966308821423486
"590",0.0966308821423486
"591",0.0966308821423486
"592",0.0966308821423486
"593",0.0966308821423486
"594",0.0966308821423486
"595",0.0966308821423486
"596",0.0966308821423486
"597",0.102986732907225
"598",0.106206465673427
"599",0.106206465673427
"600",0.0999144522666652
"601",0.0999144522666652
"602",0.0999144522666652
"603",0.0999144522666652
"604",0.101197128083802
"605",0.101197128083802
"606",0.0954509409319504
"607",0.0960917744210649
"608",0.102209142932478
"609",0.102209142932478
"610",0.101474521181551
"611",0.102230598382776
"612",0.102750391880531
"613",0.102750391880531
"614",0.102750391880531
"615",0.102750391880531
"616",0.102750391880531
"617",0.102750391880531
"618",0.102750391880531
"619",0.102750391880531
"620",0.100200683796606
"621",0.101327670374244
"622",0.104080385786474
"623",0.104080385786474
"624",0.104080385786474
"625",0.104080385786474
"626",0.104080385786474
"627",0.101959801380114
"628",0.101959801380114
"629",0.101959801380114
"630",0.101959801380114
"631",0.101959801380114
"632",0.104405765071057
"633",0.104405765071057
"634",0.104405765071057
"635",0.106887481952198
"636",0.106887481952198
"637",0.106887481952198
"638",0.106887481952198
"639",0.106887481952198
"640",0.106887481952198
"641",0.104241931352335
"642",0.104241931352335
"643",0.104241931352335
"644",0.104241931352335
"645",0.104241931352335
"646",0.104241931352335
"647",0.104241931352335
"648",0.104241931352335
"649",0.102851377608723
"650",0.102851377608723
"651",0.102851377608723
"652",0.0989014294274374
"653",0.0989014294274374
"654",0.10418085974291
"655",0.10418085974291
"656",0.108490573630157
"657",0.108490573630157
"658",0.108490573630157
"659",0.106593772394036
"660",0.106584313840571
"661",0.106584313840571
"662",0.106584313840571
"663",0.106584313840571
"664",0.106584313840571
"665",0.106584313840571
"666",0.106584313840571
"667",0.106584313840571
"668",0.106584313840571
"669",0.106584313840571
"670",0.107455674752241
"671",0.107455674752241
"672",0.104778896144338
"673",0.0994404426126673
"674",0.0994404426126673
"675",0.0994404426126673
"676",0.0994404426126673
"677",0.0994404426126673
"678",0.0973485132601189
"679",0.0973485132601189
"680",0.09165515941003
"681",0.09165515941003
"682",0.09165515941003
"683",0.09165515941003
"684",0.09165515941003
"685",0.0885382647630816
"686",0.0885382647630816
"687",0.0885382647630816
"688",0.0885382647630816
"689",0.0885382647630816
"690",0.0885382647630816
"691",0.0885382647630816
"692",0.0905112085112206
"693",0.0905112085112206
"694",0.0905112085112206
"695",0.0905112085112206
"696",0.0965268036375654
"697",0.0965268036375654
"698",0.0965268036375654
"699",0.0965268036375654
"700",0.0965268036375654
"701",0.0965268036375654
"702",0.0965268036375654
"703",0.0965268036375654
"704",0.0965268036375654
"705",0.0946382770315102
"706",0.0960430321790422
"707",0.0960430321790422
"708",0.0960430321790422
"709",0.0960430321790422
"710",0.0960430321790422
"711",0.0960430321790422
"712",0.0960430321790422
"713",0.0960430321790422
"714",0.10227741920704
"715",0.10227741920704
"716",0.10227741920704
"717",0.10227741920704
"718",0.10227741920704
"719",0.10227741920704
"720",0.10227741920704
"721",0.10227741920704
"722",0.10227741920704
"723",0.10227741920704
"724",0.10227741920704
"725",0.101564701109325
"726",0.101564701109325
"727",0.101564701109325
"728",0.101564701109325
"729",0.101564701109325
"730",0.104249973292781
"731",0.106345840576306
"732",0.106345840576306
"733",0.103955180048643
"734",0.103955180048643
"735",0.103955180048643
"736",0.106257465781248
"737",0.106257465781248
"738",0.106257465781248
"739",0.106257465781248
"740",0.106257465781248
"741",0.104273400608759
"742",0.104273400608759
"743",0.104273400608759
"744",0.101009099455544
"745",0.0977522984402675
"746",0.0977522984402675
"747",0.0977522984402675
"748",0.0977522984402675
"749",0.0977522984402675
"750",0.0977522984402675
"751",0.0977522984402675
"752",0.101430263619554
"753",0.101430263619554
"754",0.101430263619554
"755",0.101430263619554
"756",0.101430263619554
"757",0.101430263619554
"758",0.101430263619554
"759",0.10304781071362
"760",0.10304781071362
"761",0.107934450459604
"762",0.107934450459604
"763",0.100730493639185
"764",0.100730493639185
"765",0.103744670598191
"766",0.104894847618381
"767",0.104894847618381
"768",0.104894847618381
"769",0.104894847618381
"770",0.104894847618381
"771",0.104894847618381
"772",0.104894847618381
"773",0.100950271857109
"774",0.100003032784929
"775",0.100003032784929
"776",0.100003032784929
"777",0.111417740404462
"778",0.111417740404462
"779",0.111417740404462
"780",0.111417740404462
"781",0.111417740404462
"782",0.111417740404462
"783",0.111417740404462
"784",0.111417740404462
"785",0.111417740404462
"786",0.111417740404462
"787",0.111417740404462
"788",0.111417740404462
"789",0.111417740404462
"790",0.111417740404462
"791",0.114900061303356
"792",0.114900061303356
"793",0.114900061303356
"794",0.114900061303356
"795",0.114900061303356
"796",0.114900061303356
"797",0.114900061303356
"798",0.114900061303356
"799",0.114900061303356
"800",0.114900061303356
"801",0.114900061303356
"802",0.114900061303356
"803",0.114900061303356
"804",0.114900061303356
"805",0.117010638276465
"806",0.117010638276465
"807",0.117010638276465
"808",0.120498808665628
"809",0.120498808665628
"810",0.115354544479832
"811",0.115354544479832
"812",0.115354544479832
"813",0.119753998632245
"814",0.119753998632245
"815",0.117823633350641
"816",0.117823633350641
"817",0.117823633350641
"818",0.117823633350641
"819",0.117823633350641
"820",0.116887071174201
"821",0.121294950138042
"822",0.121294950138042
"823",0.121294950138042
"824",0.124409498816264
"825",0.119554870489288
"826",0.119554870489288
"827",0.119554870489288
"828",0.119554870489288
"829",0.119554870489288
"830",0.119554870489288
"831",0.119554870489288
"832",0.119554870489288
"833",0.11578204251182
"834",0.11578204251182
"835",0.11578204251182
"836",0.11578204251182
"837",0.11578204251182
"838",0.11578204251182
"839",0.11578204251182
"840",0.11578204251182
"841",0.115896129353562
"842",0.115896129353562
"843",0.115896129353562
"844",0.115896129353562
"845",0.115896129353562
"846",0.115896129353562
"847",0.115896129353562
"848",0.112999059312387
"849",0.112999059312387
"850",0.112999059312387
"851",0.112999059312387
"852",0.112999059312387
"853",0.112999059312387
"854",0.113309853174348
"855",0.113309853174348
"856",0.113309853174348
"857",0.113309853174348
"858",0.113309853174348
"859",0.113309853174348
"860",0.110452294981684
"861",0.110452294981684
"862",0.110452294981684
"863",0.110452294981684
"864",0.114204890832271
"865",0.114204890832271
"866",0.114204890832271
"867",0.114204890832271
"868",0.114204890832271
"869",0.114204890832271
"870",0.115586039978648
"871",0.115586039978648
"872",0.1140733462322
"873",0.1140733462322
"874",0.1140733462322
"875",0.1140733462322
"876",0.1140733462322
"877",0.1140733462322
"878",0.1140733462322
"879",0.110274847348589
"880",0.110274847348589
"881",0.110274847348589
"882",0.110274847348589
"883",0.110274847348589
"884",0.110274847348589
"885",0.110274847348589
"886",0.110274847348589
"887",0.110274847348589
"888",0.110274847348589
"889",0.1096387657103
"890",0.105460187534256
"891",0.105460187534256
"892",0.105460187534256
"893",0.104257620691976
"894",0.104257620691976
"895",0.103862894483423
"896",0.103387687129395
"897",0.103387687129395
"898",0.103387687129395
"899",0.103387687129395
"900",0.103387687129395
"901",0.103662619286502
"902",0.103662619286502
"903",0.103662619286502
"904",0.106108694634956
"905",0.106108694634956
"906",0.106108694634956
"907",0.0981819430096304
"908",0.0981819430096304
"909",0.0981819430096304
"910",0.0993594525288043
"911",0.0993594525288043
"912",0.0993594525288043
"913",0.0993594525288043
"914",0.0993594525288043
"915",0.0967151215611993
"916",0.0967151215611993
"917",0.0957391890458418
"918",0.0957391890458418
"919",0.0957391890458418
"920",0.0957391890458418
"921",0.0957391890458418
"922",0.0957391890458418
"923",0.0957391890458418
"924",0.0957391890458418
"925",0.0957391890458418
"926",0.0957391890458418
"927",0.0957391890458418
"928",0.0957391890458418
"929",0.0898565059608187
"930",0.0898565059608187
"931",0.0898565059608187
"932",0.0898565059608187
"933",0.0898565059608187
"934",0.0886115287355647
"935",0.0919209558560572
"936",0.0919209558560572
"937",0.0924970975571721
"938",0.0924970975571721
"939",0.0870649991328607
"940",0.0870649991328607
"941",0.0870649991328607
"942",0.0870649991328607
"943",0.0876303882524925
"944",0.0874056975060147
"945",0.0874056975060147
"946",0.0842330361420789
"947",0.0842330361420789
"948",0.0842330361420789
"949",0.0842330361420789
"950",0.0842330361420789
"951",0.0842330361420789
"952",0.0842330361420789
"953",0.0842330361420789
"954",0.0842330361420789
"955",0.0842330361420789
"956",0.0842330361420789
"957",0.0842330361420789
"958",0.0842330361420789
"959",0.0842330361420789
"960",0.0842330361420789
"961",0.0842330361420789
"962",0.0842330361420789
"963",0.0842330361420789
"964",0.0842330361420789
"965",0.0842330361420789
"966",0.0842330361420789
"967",0.0842330361420789
"968",0.0842330361420789
"969",0.0842330361420789
"970",0.0842330361420789
"971",0.0842330361420789
"972",0.0842330361420789
"973",0.0842330361420789
"974",0.0823635489875415
"975",0.0823635489875415
"976",0.0823635489875415
"977",0.0806436585832459
"978",0.0806436585832459
"979",0.0806436585832459
"980",0.0806436585832459
"981",0.0806436585832459
"982",0.0806436585832459
"983",0.0806436585832459
"984",0.0806436585832459
"985",0.083519193870095
"986",0.0846852813346816
"987",0.0846852813346816
"988",0.0846852813346816
"989",0.0846852813346816
"990",0.0846852813346816
"991",0.0846852813346816
"992",0.0846852813346816
"993",0.0846852813346816
"994",0.0846852813346816
"995",0.0846852813346816
"996",0.0846852813346816
"997",0.0846852813346816
"998",0.0846852813346816
"999",0.0846852813346816
"1000",0.0846852813346816
"1001",0.0846852813346816
"1002",0.0846852813346816
"1003",0.0846852813346816
"1004",0.0846852813346816
"1005",0.0846852813346816
"1006",0.0846852813346816
"1007",0.0846852813346816
"1008",0.0846852813346816
"1009",0.0846852813346816
"1010",0.0846852813346816
"1011",0.0830909409623719
"1012",0.0788988081873486
"1013",0.0788988081873486
"1014",0.0763054700583281
"1015",0.0763054700583281
"1016",0.0763054700583281
"1017",0.0763054700583281
"1018",0.0763054700583281
"1019",0.0758608875611573
"1020",0.0758608875611573
"1021",0.0758608875611573
"1022",0.0758608875611573
"1023",0.0758608875611573
"1024",0.0758608875611573
"1025",0.0758608875611573
"1026",0.0744622994461913
"1027",0.0744622994461913
"1028",0.0744622994461913
"1029",0.0744622994461913
"1030",0.0744622994461913
"1031",0.0744622994461913
"1032",0.0744622994461913
"1033",0.0744622994461913
"1034",0.0746816620880362
"1035",0.0746816620880362
"1036",0.0777868530386317
"1037",0.0778759508135729
"1038",0.0778759508135729
"1039",0.0791528507416504
"1040",0.0791528507416504
"1041",0.0791528507416504
"1042",0.0803782300784221
"1043",0.0803782300784221
"1044",0.0803782300784221
"1045",0.0828570720911276
"1046",0.0793455219306721
"1047",0.0768123497352176
"1048",0.0768123497352176
"1049",0.0768123497352176
"1050",0.0749962419313647
"1051",0.0742509280661032
"1052",0.0742509280661032
"1053",0.0742509280661032
"1054",0.0742509280661032
"1055",0.0742509280661032
"1056",0.0742509280661032
"1057",0.0742509280661032
"1058",0.0742509280661032
"1059",0.0792666753432112
"1060",0.0792666753432112
"1061",0.0792666753432112
"1062",0.0792666753432112
"1063",0.0792666753432112
"1064",0.0792666753432112
"1065",0.0792666753432112
"1066",0.0792666753432112
"1067",0.0792666753432112
"1068",0.0792666753432112
"1069",0.0792666753432112
"1070",0.0792666753432112
"1071",0.0792666753432112
"1072",0.0792666753432112
"1073",0.0792666753432112
"1074",0.0792666753432112
"1075",0.0792666753432112
"1076",0.0792666753432112
"1077",0.0789236063182527
"1078",0.0789236063182527
"1079",0.0796171601979326
"1080",0.0796171601979326
"1081",0.0796171601979326
"1082",0.0796171601979326
"1083",0.0796171601979326
"1084",0.0800452053587998
"1085",0.084321181017429
"1086",0.084321181017429
"1087",0.084321181017429
"1088",0.084321181017429
"1089",0.084321181017429
"1090",0.083693435391139
"1091",0.083693435391139
"1092",0.083693435391139
"1093",0.083693435391139
"1094",0.083693435391139
"1095",0.083693435391139
"1096",0.083693435391139
"1097",0.0885190778083847
"1098",0.0885190778083847
"1099",0.0885190778083847
"1100",0.0867004140590176
"1101",0.0867004140590176
"1102",0.088770611656106
"1103",0.0889201814609231
"1104",0.0889201814609231
"1105",0.0889201814609231
"1106",0.0889201814609231
"1107",0.0889201814609231
"1108",0.0889201814609231
"1109",0.0889201814609231
"1110",0.0889201814609231
"1111",0.0889201814609231
"1112",0.0858565901665267
"1113",0.0858565901665267
"1114",0.0858565901665267
"1115",0.0858565901665267
"1116",0.0858565901665267
"1117",0.0858565901665267
"1118",0.0858565901665267
"1119",0.0858565901665267
"1120",0.0858565901665267
"1121",0.0858565901665267
"1122",0.0858565901665267
"1123",0.0858565901665267
"1124",0.0858565901665267
"1125",0.0858565901665267
"1126",0.0858565901665267
"1127",0.0808987598985295
"1128",0.0808987598985295
"1129",0.082162338154726
"1130",0.0815904780123634
"1131",0.0815904780123634
"1132",0.0815904780123634
"1133",0.0843931032288855
"1134",0.0844606534420099
"1135",0.0844606534420099
"1136",0.0844606534420099
"1137",0.0844606534420099
"1138",0.0844606534420099
"1139",0.0844606534420099
"1140",0.0844606534420099
"1141",0.0844606534420099
"1142",0.0844606534420099
"1143",0.0844606534420099
"1144",0.0844606534420099
"1145",0.0844606534420099
"1146",0.0844606534420099
"1147",0.0844606534420099
"1148",0.0844606534420099
"1149",0.0844606534420099
"1150",0.0844606534420099
"1151",0.0844606534420099
"1152",0.0844606534420099
"1153",0.0830588551458789
"1154",0.0830588551458789
"1155",0.0830588551458789
"1156",0.0826289563239719
"1157",0.0848031453874574
"1158",0.0848031453874574
"1159",0.086092254230651
"1160",0.086092254230651
"1161",0.086092254230651
"1162",0.086092254230651
"1163",0.0836325998075017
"1164",0.0836325998075017
"1165",0.0836325998075017
"1166",0.0836325998075017
"1167",0.0836325998075017
"1168",0.0836325998075017
"1169",0.0836325998075017
"1170",0.0836325998075017
"1171",0.0836325998075017
"1172",0.0836325998075017
"1173",0.0836325998075017
"1174",0.0865002682426003
"1175",0.0865002682426003
"1176",0.0865002682426003
"1177",0.0865002682426003
"1178",0.0865002682426003
"1179",0.0865002682426003
"1180",0.0865002682426003
"1181",0.0865002682426003
"1182",0.0865002682426003
"1183",0.0947281384503427
"1184",0.0947281384503427
"1185",0.0947281384503427
"1186",0.0947281384503427
"1187",0.090734986594695
"1188",0.090734986594695
"1189",0.090734986594695
"1190",0.090734986594695
"1191",0.090734986594695
"1192",0.090734986594695
"1193",0.090734986594695
"1194",0.090734986594695
"1195",0.090734986594695
"1196",0.090734986594695
"1197",0.090734986594695
"1198",0.090734986594695
"1199",0.090734986594695
