"","x"
"177",0.205780272260825
"178",0.205780272260825
"179",0.205780272260825
"180",0.205780272260825
"181",0.205780272260825
"182",0.205780272260825
"183",0.205780272260825
"184",0.205780272260825
"185",0.201980760954795
"186",0.201980760954795
"187",0.201980760954795
"188",0.201980760954795
"189",0.201980760954795
"190",0.200022130926167
"191",0.200022130926167
"192",0.200022130926167
"193",0.200022130926167
"194",0.200022130926167
"195",0.200022130926167
"196",0.200022130926167
"197",0.202459417681795
"198",0.202459417681795
"199",0.202459417681795
"200",0.202459417681795
"201",0.20057622774536
"202",0.20057622774536
"203",0.199954857364452
"204",0.199954857364452
"205",0.203949942240227
"206",0.203949942240227
"207",0.204389276132094
"208",0.204389276132094
"209",0.204389276132094
"210",0.20242156849515
"211",0.204031043376193
"212",0.204031043376193
"213",0.204031043376193
"214",0.204031043376193
"215",0.204031043376193
"216",0.204031043376193
"217",0.204031043376193
"218",0.204031043376193
"219",0.204031043376193
"220",0.204031043376193
"221",0.204031043376193
"222",0.204031043376193
"223",0.204031043376193
"224",0.204031043376193
"225",0.204031043376193
"226",0.204031043376193
"227",0.204031043376193
"228",0.204031043376193
"229",0.204031043376193
"230",0.204031043376193
"231",0.204031043376193
"232",0.204031043376193
"233",0.204031043376193
"234",0.204031043376193
"235",0.204031043376193
"236",0.204031043376193
"237",0.204031043376193
"238",0.204031043376193
"239",0.204031043376193
"240",0.204031043376193
"241",0.204031043376193
"242",0.204031043376193
"243",0.204031043376193
"244",0.204031043376193
"245",0.204031043376193
"246",0.204031043376193
"247",0.204031043376193
"248",0.204031043376193
"249",0.204031043376193
"250",0.204031043376193
"251",0.204031043376193
"252",0.204031043376193
"253",0.208852791336267
"254",0.208852791336267
"255",0.208852791336267
"256",0.208852791336267
"257",0.208852791336267
"258",0.208852791336267
"259",0.208852791336267
"260",0.208852791336267
"261",0.210989002577886
"262",0.210989002577886
"263",0.210989002577886
"264",0.210989002577886
"265",0.210989002577886
"266",0.210989002577886
"267",0.210989002577886
"268",0.210989002577886
"269",0.210989002577886
"270",0.210989002577886
"271",0.210989002577886
"272",0.210989002577886
"273",0.210989002577886
"274",0.210989002577886
"275",0.210989002577886
"276",0.210989002577886
"277",0.210989002577886
"278",0.210989002577886
"279",0.210989002577886
"280",0.210989002577886
"281",0.210989002577886
"282",0.210989002577886
"283",0.210989002577886
"284",0.210989002577886
"285",0.210989002577886
"286",0.210989002577886
"287",0.210989002577886
"288",0.210989002577886
"289",0.210989002577886
"290",0.210989002577886
"291",0.210989002577886
"292",0.212836510763051
"293",0.212836510763051
"294",0.212836510763051
"295",0.212836510763051
"296",0.212836510763051
"297",0.215635671678965
"298",0.215635671678965
"299",0.215635671678965
"300",0.215635671678965
"301",0.215635671678965
"302",0.215635671678965
"303",0.215635671678965
"304",0.215635671678965
"305",0.215635671678965
"306",0.215635671678965
"307",0.215635671678965
"308",0.215635671678965
"309",0.214515530240961
"310",0.214515530240961
"311",0.21872425826673
"312",0.21872425826673
"313",0.21872425826673
"314",0.219787224982024
"315",0.219787224982024
"316",0.219787224982024
"317",0.219787224982024
"318",0.219787224982024
"319",0.213379971143381
"320",0.213379971143381
"321",0.213379971143381
"322",0.213379971143381
"323",0.217926135388485
"324",0.217926135388485
"325",0.217926135388485
"326",0.217926135388485
"327",0.217926135388485
"328",0.217926135388485
"329",0.217926135388485
"330",0.217926135388485
"331",0.217411784408114
"332",0.217411784408114
"333",0.218435375179587
"334",0.218435375179587
"335",0.218435375179587
"336",0.218435375179587
"337",0.218435375179587
"338",0.218435375179587
"339",0.218435375179587
"340",0.218435375179587
"341",0.218435375179587
"342",0.218435375179587
"343",0.218435375179587
"344",0.21578140206537
"345",0.21578140206537
"346",0.21578140206537
"347",0.21578140206537
"348",0.21578140206537
"349",0.21578140206537
"350",0.21578140206537
"351",0.21578140206537
"352",0.21578140206537
"353",0.216350809451042
"354",0.216350809451042
"355",0.216350809451042
"356",0.216350809451042
"357",0.216350809451042
"358",0.216350809451042
"359",0.216350809451042
"360",0.216350809451042
"361",0.216350809451042
"362",0.216350809451042
"363",0.216350809451042
"364",0.216350809451042
"365",0.216350809451042
"366",0.216350809451042
"367",0.216350809451042
"368",0.216350809451042
"369",0.216350809451042
"370",0.216350809451042
"371",0.216350809451042
"372",0.220788337825152
"373",0.220788337825152
"374",0.220788337825152
"375",0.222787040520832
"376",0.222787040520832
