"","x"
"309",0.279963919362948
"310",0.275694949139915
"311",0.275694949139915
"312",0.275694949139915
"313",0.275694949139915
"314",0.275694949139915
"315",0.275694949139915
"316",0.275694949139915
"317",0.275694949139915
"318",0.275694949139915
"319",0.27610250839291
"320",0.27610250839291
"321",0.27610250839291
"322",0.27610250839291
"323",0.273564559395917
"324",0.273626075733372
"325",0.273626075733372
"326",0.273626075733372
"327",0.273626075733372
"328",0.27205925612271
"329",0.27205925612271
"330",0.27205925612271
"331",0.27205925612271
"332",0.27205925612271
"333",0.27205925612271
"334",0.27205925612271
"335",0.27205925612271
"336",0.27205925612271
"337",0.27205925612271
"338",0.27205925612271
"339",0.264479820441335
"340",0.264479820441335
"341",0.268282008453917
"342",0.268282008453917
"343",0.268282008453917
"344",0.270844221190852
"345",0.268004415159196
"346",0.268004415159196
"347",0.268004415159196
"348",0.268004415159196
"349",0.268004415159196
"350",0.268004415159196
"351",0.268004415159196
"352",0.268004415159196
"353",0.268004415159196
"354",0.268004415159196
"355",0.268004415159196
"356",0.268004415159196
"357",0.268004415159196
"358",0.268004415159196
"359",0.264337379161434
"360",0.264337379161434
"361",0.264337379161434
"362",0.265244385776014
"363",0.265244385776014
"364",0.265244385776014
"365",0.265244385776014
"366",0.265244385776014
"367",0.265244385776014
"368",0.268460755732398
"369",0.268577544130145
"370",0.268577544130145
"371",0.268577544130145
"372",0.268577544130145
"373",0.268577544130145
"374",0.268577544130145
"375",0.268577544130145
"376",0.268577544130145
"377",0.268577544130145
"378",0.2695575224334
"379",0.2695575224334
"380",0.2695575224334
"381",0.2695575224334
"382",0.2695575224334
"383",0.2695575224334
"384",0.2695575224334
"385",0.2695575224334
"386",0.2695575224334
"387",0.2695575224334
"388",0.2695575224334
"389",0.2695575224334
"390",0.2695575224334
"391",0.275658506809291
"392",0.275658506809291
"393",0.275658506809291
"394",0.275658506809291
"395",0.275977807052308
"396",0.272691475019299
"397",0.272691475019299
"398",0.272691475019299
"399",0.272691475019299
"400",0.272691475019299
"401",0.272691475019299
"402",0.272691475019299
"403",0.273896934941783
"404",0.273896934941783
"405",0.273896934941783
"406",0.273896934941783
"407",0.273896934941783
"408",0.273896934941783
"409",0.273896934941783
"410",0.273896934941783
"411",0.272785506380728
"412",0.272785506380728
"413",0.271590664468321
"414",0.273832121169395
"415",0.273832121169395
"416",0.275856030307983
"417",0.275856030307983
"418",0.273636076250332
"419",0.273636076250332
"420",0.276253160956715
"421",0.276253160956715
"422",0.270367342511597
"423",0.270367342511597
"424",0.270367342511597
"425",0.270367342511597
"426",0.270367342511597
"427",0.274319259339755
"428",0.274319259339755
"429",0.274319259339755
"430",0.274319259339755
"431",0.2750599027883
"432",0.2750599027883
"433",0.2750599027883
"434",0.276887223619135
"435",0.276887223619135
"436",0.276887223619135
"437",0.275687410997518
"438",0.275687410997518
"439",0.275687410997518
"440",0.274538430829675
"441",0.274538430829675
"442",0.270481700016711
"443",0.269172693377402
"444",0.269172693377402
"445",0.269172693377402
"446",0.269172693377402
"447",0.269172693377402
"448",0.269172693377402
"449",0.267168687150899
"450",0.267168687150899
"451",0.267614848865366
"452",0.267614848865366
"453",0.267614848865366
"454",0.267614848865366
"455",0.267614848865366
"456",0.267614848865366
"457",0.270045291424003
"458",0.270045291424003
"459",0.270045291424003
"460",0.273427582076503
"461",0.273427582076503
"462",0.273427582076503
"463",0.273427582076503
"464",0.273427582076503
"465",0.273427582076503
"466",0.274574916163652
"467",0.274574916163652
"468",0.274574916163652
"469",0.280881939082426
"470",0.280881939082426
"471",0.280881939082426
"472",0.280881939082426
"473",0.280881939082426
"474",0.280881939082426
"475",0.280881939082426
"476",0.27734675868374
"477",0.27734675868374
"478",0.27734675868374
"479",0.27734675868374
"480",0.27734675868374
"481",0.27734675868374
"482",0.27734675868374
"483",0.275331411798023
"484",0.275331411798023
"485",0.275331411798023
"486",0.273421144527834
"487",0.273421144527834
"488",0.273421144527834
"489",0.273421144527834
"490",0.273421144527834
"491",0.274663045314071
"492",0.274663045314071
"493",0.274663045314071
"494",0.276036205382134
"495",0.276036205382134
"496",0.278056154376796
"497",0.278056154376796
"498",0.278056154376796
"499",0.278056154376796
"500",0.278056154376796
"501",0.278056154376796
"502",0.279002829422181
"503",0.279002829422181
"504",0.279002829422181
"505",0.279002829422181
"506",0.279002829422181
"507",0.279002829422181
"508",0.279002829422181
"509",0.279002829422181
"510",0.27596602927196
"511",0.27596602927196
"512",0.27596602927196
"513",0.27596602927196
"514",0.274458909701278
"515",0.274458909701278
"516",0.274458909701278
"517",0.274458909701278
"518",0.274458909701278
"519",0.274458909701278
"520",0.269422580561588
"521",0.269422580561588
"522",0.269422580561588
"523",0.269422580561588
"524",0.269422580561588
"525",0.269422580561588
"526",0.269422580561588
"527",0.269422580561588
"528",0.269422580561588
"529",0.269422580561588
"530",0.269422580561588
"531",0.269422580561588
"532",0.269422580561588
"533",0.269422580561588
"534",0.269422580561588
"535",0.269422580561588
"536",0.269422580561588
"537",0.272972448082943
"538",0.277307487438066
"539",0.277307487438066
"540",0.277307487438066
"541",0.277307487438066
"542",0.277307487438066
"543",0.277307487438066
"544",0.277307487438066
"545",0.277307487438066
"546",0.277307487438066
"547",0.277307487438066
"548",0.277307487438066
"549",0.277307487438066
"550",0.277307487438066
"551",0.277307487438066
"552",0.277307487438066
"553",0.277307487438066
"554",0.276449700537915
"555",0.276449700537915
"556",0.276449700537915
"557",0.276449700537915
"558",0.275477426660267
"559",0.275477426660267
"560",0.275477426660267
"561",0.275477426660267
"562",0.275477426660267
"563",0.275477426660267
"564",0.275477426660267
"565",0.279174487585158
"566",0.279174487585158
"567",0.279174487585158
"568",0.279174487585158
"569",0.279174487585158
"570",0.278538116082236
"571",0.279760261523277
"572",0.279760261523277
"573",0.275437683117184
"574",0.275437683117184
"575",0.275437683117184
"576",0.275437683117184
"577",0.275437683117184
"578",0.275437683117184
"579",0.275437683117184
"580",0.275437683117184
"581",0.275437683117184
"582",0.275437683117184
"583",0.275437683117184
"584",0.275437683117184
"585",0.275437683117184
"586",0.276768182495522
"587",0.276768182495522
"588",0.274941803228773
"589",0.273982894716339
"590",0.273982894716339
"591",0.273982894716339
"592",0.273982894716339
"593",0.271993166167467
"594",0.271993166167467
"595",0.271993166167467
"596",0.271993166167467
"597",0.271993166167467
"598",0.271993166167467
"599",0.271993166167467
"600",0.274273700122145
"601",0.274273700122145
"602",0.274273700122145
"603",0.274273700122145
"604",0.274273700122145
"605",0.274273700122145
"606",0.274273700122145
"607",0.274273700122145
"608",0.277755457069101
"609",0.275656856193502
"610",0.275656856193502
"611",0.275656856193502
"612",0.275656856193502
"613",0.275656856193502
"614",0.27181805746792
"615",0.27181805746792
"616",0.27181805746792
"617",0.27181805746792
"618",0.27181805746792
"619",0.27181805746792
"620",0.27181805746792
"621",0.27181805746792
"622",0.27181805746792
"623",0.27181805746792
"624",0.27181805746792
"625",0.275376367547709
"626",0.275376367547709
"627",0.275376367547709
"628",0.275376367547709
"629",0.275376367547709
"630",0.275376367547709
"631",0.275376367547709
"632",0.275376367547709
"633",0.275376367547709
"634",0.275376367547709
"635",0.275376367547709
"636",0.275376367547709
"637",0.275376367547709
"638",0.275376367547709
"639",0.274592551852169
"640",0.274592551852169
"641",0.273836745908703
"642",0.273836745908703
"643",0.273836745908703
"644",0.273836745908703
"645",0.273836745908703
"646",0.273836745908703
"647",0.273836745908703
"648",0.275427340024878
"649",0.275427340024878
"650",0.281488377321924
"651",0.281488377321924
"652",0.281488377321924
"653",0.281488377321924
"654",0.281488377321924
"655",0.281488377321924
"656",0.277643397784905
"657",0.277643397784905
"658",0.278898359567915
"659",0.278898359567915
"660",0.278898359567915
"661",0.278898359567915
"662",0.278668777370485
"663",0.278668777370485
"664",0.278668777370485
"665",0.278668777370485
"666",0.278668777370485
"667",0.271621951903651
"668",0.271621951903651
"669",0.271621951903651
"670",0.271621951903651
"671",0.271621951903651
"672",0.271621951903651
"673",0.270860715669966
"674",0.270860715669966
"675",0.270860715669966
"676",0.270860715669966
"677",0.270860715669966
"678",0.270860715669966
"679",0.276268776904786
"680",0.276268776904786
"681",0.276268776904786
"682",0.276268776904786
"683",0.276268776904786
"684",0.276268776904786
"685",0.276268776904786
"686",0.276268776904786
"687",0.276268776904786
"688",0.276268776904786
"689",0.276268776904786
"690",0.276268776904786
"691",0.276268776904786
"692",0.276268776904786
"693",0.276268776904786
"694",0.276268776904786
"695",0.276268776904786
"696",0.276268776904786
"697",0.27201395157748
"698",0.27201395157748
"699",0.27201395157748
"700",0.26955070867665
"701",0.26955070867665
"702",0.26955070867665
"703",0.270725682846955
"704",0.270725682846955
"705",0.270725682846955
"706",0.27112632847178
"707",0.27112632847178
"708",0.27112632847178
"709",0.27112632847178
"710",0.27112632847178
"711",0.27112632847178
"712",0.27112632847178
"713",0.27112632847178
"714",0.27112632847178
"715",0.27112632847178
"716",0.27112632847178
"717",0.27112632847178
"718",0.27112632847178
"719",0.27112632847178
"720",0.27112632847178
"721",0.268573508145273
"722",0.268728314030263
"723",0.268728314030263
"724",0.268728314030263
"725",0.268728314030263
"726",0.268728314030263
"727",0.268728314030263
"728",0.268728314030263
"729",0.272274470330361
"730",0.272274470330361
"731",0.272274470330361
"732",0.272274470330361
"733",0.272274470330361
"734",0.272274470330361
"735",0.272274470330361
"736",0.272274470330361
"737",0.272274470330361
"738",0.272274470330361
"739",0.272274470330361
"740",0.272274470330361
"741",0.272274470330361
"742",0.272274470330361
"743",0.272274470330361
"744",0.272274470330361
"745",0.272274470330361
"746",0.272274470330361
"747",0.271108964678478
"748",0.271108964678478
"749",0.271108964678478
"750",0.271108964678478
"751",0.271108964678478
"752",0.272192001878678
"753",0.272192001878678
"754",0.272192001878678
"755",0.272192001878678
"756",0.272192001878678
"757",0.272192001878678
"758",0.272192001878678
"759",0.272192001878678
"760",0.272192001878678
"761",0.272192001878678
"762",0.272192001878678
"763",0.272192001878678
"764",0.270417522168028
"765",0.270417522168028
"766",0.270417522168028
"767",0.270417522168028
"768",0.270417522168028
"769",0.271499713123157
"770",0.271499713123157
"771",0.271499713123157
"772",0.271499713123157
"773",0.267536894234351
"774",0.26733326828977
"775",0.26733326828977
"776",0.26509715985872
"777",0.26509715985872
"778",0.26509715985872
"779",0.265862751459479
"780",0.26596697625845
"781",0.26596697625845
"782",0.26596697625845
"783",0.266254717545257
"784",0.266254717545257
"785",0.266254717545257
"786",0.271408137083697
"787",0.271408137083697
"788",0.271408137083697
"789",0.271408137083697
"790",0.271408137083697
"791",0.271408137083697
"792",0.269484535503557
"793",0.269484535503557
"794",0.269484535503557
"795",0.269727010047335
"796",0.269727010047335
"797",0.269727010047335
"798",0.269727010047335
"799",0.269727010047335
"800",0.269727010047335
"801",0.269727010047335
"802",0.269727010047335
"803",0.269351713732075
"804",0.269351713732075
"805",0.269351713732075
"806",0.269351713732075
"807",0.269351713732075
"808",0.269351713732075
"809",0.269351713732075
"810",0.269351713732075
"811",0.269351713732075
"812",0.269351713732075
"813",0.269351713732075
"814",0.269351713732075
"815",0.269351713732075
"816",0.269351713732075
"817",0.269351713732075
"818",0.26702344930309
"819",0.26702344930309
"820",0.26702344930309
"821",0.266077643066565
"822",0.266077643066565
"823",0.268011669646346
"824",0.268011669646346
"825",0.268011669646346
"826",0.268011669646346
"827",0.268011669646346
"828",0.268011669646346
"829",0.268011669646346
"830",0.268011669646346
"831",0.268011669646346
"832",0.271384818087681
"833",0.27087484318246
"834",0.27087484318246
"835",0.27087484318246
"836",0.26959890177279
"837",0.26959890177279
"838",0.26959890177279
"839",0.26959890177279
"840",0.26959890177279
"841",0.26959890177279
"842",0.26959890177279
"843",0.26959890177279
"844",0.26959890177279
"845",0.265539794545439
"846",0.264482356747674
"847",0.264482356747674
"848",0.264189406614286
"849",0.264189406614286
"850",0.264189406614286
"851",0.264189406614286
"852",0.264189406614286
"853",0.264189406614286
"854",0.26352341874497
"855",0.26352341874497
"856",0.26352341874497
"857",0.26649333625107
"858",0.26649333625107
"859",0.26649333625107
"860",0.26649333625107
"861",0.26649333625107
"862",0.26649333625107
"863",0.26649333625107
"864",0.26649333625107
"865",0.26649333625107
"866",0.26649333625107
"867",0.26649333625107
"868",0.265453473393574
"869",0.265453473393574
"870",0.265453473393574
"871",0.265961056985998
"872",0.265961056985998
"873",0.269310009130036
"874",0.269310009130036
"875",0.269310009130036
"876",0.269310009130036
"877",0.269310009130036
"878",0.269310009130036
"879",0.269310009130036
"880",0.269310009130036
"881",0.270896127315424
"882",0.270012981733433
"883",0.270012981733433
"884",0.270012981733433
"885",0.270012981733433
"886",0.270012981733433
"887",0.270012981733433
"888",0.270012981733433
"889",0.270012981733433
"890",0.270012981733433
"891",0.270012981733433
"892",0.270012981733433
"893",0.270012981733433
"894",0.270012981733433
"895",0.270012981733433
"896",0.270012981733433
"897",0.269037335719309
"898",0.269037335719309
"899",0.269037335719309
"900",0.269037335719309
"901",0.270759684249392
"902",0.270759684249392
"903",0.270759684249392
"904",0.270759684249392
"905",0.270759684249392
"906",0.270759684249392
"907",0.270759684249392
"908",0.270759684249392
"909",0.270759684249392
"910",0.270433104281553
"911",0.270433104281553
"912",0.270433104281553
"913",0.270433104281553
"914",0.270433104281553
"915",0.270433104281553
"916",0.270433104281553
"917",0.270433104281553
"918",0.270433104281553
"919",0.270433104281553
"920",0.270433104281553
"921",0.265742451575874
"922",0.265742451575874
"923",0.268798887728581
"924",0.267872497490759
"925",0.267872497490759
"926",0.267872497490759
"927",0.267872497490759
"928",0.267872497490759
"929",0.265347819142165
"930",0.265347819142165
"931",0.265347819142165
"932",0.266158030691513
"933",0.266158030691513
"934",0.266158030691513
"935",0.266158030691513
"936",0.266158030691513
"937",0.268143547286955
"938",0.268143547286955
"939",0.268143547286955
"940",0.268143547286955
"941",0.268143547286955
"942",0.266203481607377
"943",0.266804586281113
"944",0.266804586281113
"945",0.266804586281113
"946",0.266804586281113
"947",0.266804586281113
"948",0.266804586281113
"949",0.268151785210545
"950",0.268151785210545
"951",0.268151785210545
"952",0.268151785210545
"953",0.268151785210545
"954",0.268151785210545
"955",0.268151785210545
"956",0.272178946118563
"957",0.272450690860543
"958",0.272450690860543
"959",0.272450690860543
"960",0.272450690860543
"961",0.272450690860543
"962",0.271851826937949
"963",0.271851826937949
"964",0.271851826937949
"965",0.271491727985932
"966",0.271491727985932
"967",0.271491727985932
"968",0.271491727985932
"969",0.271491727985932
"970",0.271491727985932
"971",0.271491727985932
"972",0.271491727985932
"973",0.271491727985932
"974",0.271491727985932
"975",0.271491727985932
"976",0.271491727985932
"977",0.269434226236412
"978",0.272723141407588
"979",0.267604831522351
"980",0.268069662225877
"981",0.264100829083249
"982",0.262700371551993
"983",0.262700371551993
"984",0.262700371551993
"985",0.262700371551993
"986",0.262529842272039
"987",0.262529842272039
"988",0.262529842272039
"989",0.262927890823014
"990",0.262927890823014
"991",0.262927890823014
"992",0.262927890823014
"993",0.262927890823014
"994",0.262927890823014
"995",0.26616627756948
"996",0.26616627756948
"997",0.26616627756948
"998",0.264623890900366
"999",0.26777756938947
"1000",0.269285759409421
"1001",0.269285759409421
"1002",0.267978890238262
"1003",0.267978890238262
"1004",0.269174597613291
"1005",0.270211200852801
"1006",0.270211200852801
"1007",0.270211200852801
"1008",0.270007139363458
"1009",0.270007139363458
"1010",0.270007139363458
"1011",0.270007139363458
"1012",0.270007139363458
"1013",0.270007139363458
"1014",0.270007139363458
"1015",0.270007139363458
"1016",0.270007139363458
"1017",0.270007139363458
"1018",0.270007139363458
"1019",0.270007139363458
"1020",0.270007139363458
"1021",0.268377096023242
"1022",0.268377096023242
"1023",0.268377096023242
"1024",0.268377096023242
"1025",0.268377096023242
"1026",0.268377096023242
"1027",0.268377096023242
"1028",0.268377096023242
"1029",0.265965960574412
"1030",0.265965960574412
"1031",0.266546963554921
"1032",0.266546963554921
"1033",0.266546963554921
"1034",0.267135549543354
"1035",0.267135549543354
"1036",0.267135549543354
"1037",0.267135549543354
"1038",0.266813394012689
"1039",0.266813394012689
"1040",0.266813394012689
"1041",0.265867752860289
"1042",0.265867752860289
"1043",0.265867752860289
"1044",0.265867752860289
"1045",0.265867752860289
"1046",0.265867752860289
"1047",0.270447544117799
"1048",0.270447544117799
"1049",0.270447544117799
"1050",0.270447544117799
"1051",0.270447544117799
"1052",0.270669095565797
"1053",0.270669095565797
"1054",0.270669095565797
"1055",0.270669095565797
"1056",0.270669095565797
"1057",0.270669095565797
"1058",0.270669095565797
"1059",0.270669095565797
"1060",0.267721517464641
"1061",0.267721517464641
"1062",0.26934011557784
"1063",0.266098213499412
"1064",0.266098213499412
"1065",0.266098213499412
"1066",0.265953908381849
"1067",0.267070498764138
"1068",0.267461020512492
"1069",0.267461020512492
"1070",0.267461020512492
"1071",0.267461020512492
"1072",0.267461020512492
"1073",0.267461020512492
"1074",0.267461020512492
"1075",0.267461020512492
"1076",0.267461020512492
"1077",0.267461020512492
"1078",0.267461020512492
"1079",0.267461020512492
"1080",0.267461020512492
"1081",0.267461020512492
"1082",0.267461020512492
"1083",0.267461020512492
"1084",0.267461020512492
"1085",0.27045328962276
"1086",0.27045328962276
"1087",0.27045328962276
"1088",0.27045328962276
"1089",0.27045328962276
"1090",0.27045328962276
"1091",0.27045328962276
"1092",0.27045328962276
"1093",0.27045328962276
"1094",0.268195618123709
"1095",0.268195618123709
"1096",0.268195618123709
"1097",0.268195618123709
"1098",0.268195618123709
"1099",0.268195618123709
"1100",0.268195618123709
"1101",0.27127115879064
"1102",0.27127115879064
"1103",0.27127115879064
"1104",0.27127115879064
"1105",0.27127115879064
"1106",0.27127115879064
"1107",0.273204482320039
"1108",0.273204482320039
"1109",0.273204482320039
"1110",0.271418162239469
"1111",0.269348087673014
"1112",0.269348087673014
"1113",0.269348087673014
"1114",0.269348087673014
"1115",0.269348087673014
"1116",0.270552632350365
"1117",0.271479819910932
"1118",0.271479819910932
"1119",0.271479819910932
"1120",0.271479819910932
"1121",0.271479819910932
"1122",0.271479819910932
"1123",0.271479819910932
"1124",0.271479819910932
"1125",0.271128382576349
"1126",0.271128382576349
"1127",0.272226776078867
"1128",0.272226776078867
"1129",0.272226776078867
"1130",0.272226776078867
"1131",0.272226776078867
"1132",0.272226776078867
"1133",0.272226776078867
"1134",0.272226776078867
"1135",0.272226776078867
"1136",0.272226776078867
"1137",0.272226776078867
"1138",0.273197135495991
"1139",0.273197135495991
"1140",0.273197135495991
"1141",0.275145083003755
"1142",0.275145083003755
"1143",0.275145083003755
"1144",0.275145083003755
"1145",0.275145083003755
"1146",0.272670710303406
"1147",0.272670710303406
"1148",0.272670710303406
"1149",0.272670710303406
"1150",0.272033655608247
"1151",0.272033655608247
"1152",0.272797453886818
"1153",0.272797453886818
"1154",0.272797453886818
"1155",0.272797453886818
"1156",0.272797453886818
"1157",0.272797453886818
"1158",0.272797453886818
"1159",0.272797453886818
"1160",0.272797453886818
"1161",0.272523412187484
"1162",0.272523412187484
"1163",0.270267565868399
"1164",0.270267565868399
"1165",0.270267565868399
"1166",0.270267565868399
"1167",0.270267565868399
"1168",0.267416177547132
"1169",0.267416177547132
"1170",0.267416177547132
"1171",0.267416177547132
"1172",0.267416177547132
"1173",0.268890100129578
"1174",0.272640058732083
"1175",0.272640058732083
"1176",0.272640058732083
"1177",0.272640058732083
"1178",0.272640058732083
"1179",0.272640058732083
"1180",0.272640058732083
"1181",0.272640058732083
"1182",0.272640058732083
"1183",0.272640058732083
"1184",0.272640058732083
"1185",0.272640058732083
"1186",0.272640058732083
"1187",0.269465812099808
"1188",0.269465812099808
"1189",0.268162947522473
"1190",0.268162947522473
"1191",0.268162947522473
"1192",0.268162947522473
"1193",0.268162947522473
"1194",0.268162947522473
"1195",0.268162947522473
"1196",0.268162947522473
"1197",0.268162947522473
"1198",0.271155252784369
"1199",0.271155252784369
"1200",0.270509973934459
"1201",0.270509973934459
"1202",0.270509973934459
"1203",0.270509973934459
"1204",0.270509973934459
"1205",0.269970960681937
"1206",0.269970960681937
"1207",0.270166784215016
"1208",0.272644533885772
"1209",0.272644533885772
"1210",0.272644533885772
"1211",0.272492518265971
"1212",0.267642256420333
"1213",0.26925880194183
"1214",0.26925880194183
"1215",0.26925880194183
"1216",0.26925880194183
"1217",0.267094159434888
"1218",0.267094159434888
"1219",0.267094159434888
"1220",0.267094159434888
"1221",0.267094159434888
"1222",0.26965302371515
"1223",0.26965302371515
"1224",0.26965302371515
"1225",0.26965302371515
"1226",0.266478069353437
"1227",0.270822425309845
"1228",0.270822425309845
"1229",0.270822425309845
"1230",0.270822425309845
"1231",0.270822425309845
"1232",0.270822425309845
"1233",0.270822425309845
"1234",0.270822425309845
"1235",0.270304347966582
"1236",0.267573239887471
"1237",0.267573239887471
"1238",0.267573239887471
"1239",0.267573239887471
"1240",0.267744005763541
"1241",0.267744005763541
"1242",0.267744005763541
"1243",0.267744005763541
"1244",0.267884722769541
"1245",0.267449825374204
"1246",0.267449825374204
"1247",0.267449825374204
"1248",0.267449825374204
"1249",0.267449825374204
